time_s,biomass_gDW,glc__D_e,o2_e,nh4_e,pi_e,h_e,h2o_e,co2_e,ac_e,acald_e,akg_e,etoh_e,for_e,fru_e,fum_e,gln__L_e,glu__L_e,lac__D_e,mal__L_e,pyr_e,succ_e
3602.0,2.2932879285530348,2.924093796263333e-110,0.063,15.275210187014801,62.002858570820834,35.31821651143325,55500.0,10.060395598622813,7.119101373554491,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3604.0,2.2933285869301363,2.1790061290491643e-110,0.063,15.274672821215509,62.00249604009059,35.31311529997621,55500.0,10.070358006424627,7.112023277206422,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3606.0,2.293369269788688,1.6237642349553392e-110,0.063,15.2741354458891,62.002133502932935,35.30801399807829,55500.0,10.080320590852901,7.104945055368698,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3608.0,2.2934099771581766,1.2099985685299488e-110,0.063,15.273598061029837,62.00177095934399,35.30291260568503,55500.0,10.090283352013989,7.097866707965759,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3610.0,2.293450709068142,9.01662703039538e-111,0.063,15.273060666631979,62.00140840931989,35.29781112274191,55500.0,10.10024629001437,7.090788234921952,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3612.0,2.293491465548177,6.718939290810573e-111,0.063,15.272523262689774,62.001045852856755,35.29270954919435,55500.0,10.110209404960651,7.083709636161536,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3614.0,2.2935322466279287,5.006735966253866e-111,0.063,15.271985849197465,62.00068328995069,35.28760788498768,55500.0,10.12017269695957,7.076630911608676,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3616.0,2.2935730523370976,3.730834811925524e-111,0.063,15.271448426149288,62.00032072059782,35.28250613006719,55500.0,10.130136166117989,7.069552061187448,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3618.0,2.2936138827054378,2.7800634577751323e-111,0.063,15.27091099353947,61.99995814479424,35.27740428437809,55500.0,10.140099812542905,7.062473084821833,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3620.0,2.2936547377627576,2.071575442046785e-111,0.063,15.270373551362235,61.999595562536065,35.27230234786554,55500.0,10.150063636341441,7.055393982435723,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3622.0,2.2936956175389196,1.5436333501263864e-111,0.063,15.269836099611798,61.99923297381938,35.26720032047461,55500.0,10.16002763762085,7.048314753952916,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3624.0,2.29373652206384,1.1502305667628516e-111,0.063,15.269298638282365,61.998870378640284,35.26209820215031,55500.0,10.169991816488512,7.041235399297118,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3626.0,2.29377745136749,8.570832490097245e-112,0.063,15.268761167368138,61.99850777699486,35.2569959928376,55500.0,10.179956173051941,7.034155918391946,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3628.0,2.2938184054798945,6.3864344561824745e-112,0.063,15.268223686863312,61.9981451688792,35.25189369248136,55500.0,10.189920707418782,7.02707631116092,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3630.0,2.2938593844311335,4.758732133851103e-112,0.063,15.267686196762071,61.997782554289365,35.246791301026406,55500.0,10.199885419696805,7.01999657752747,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3632.0,2.2939003882513416,3.5458585379368426e-112,0.063,15.267148697058596,61.997419933221444,35.24168881841748,55500.0,10.209850309993916,7.0129167174149325,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3634.0,2.2939414169707084,2.642097840508214e-112,0.063,15.266611187747062,61.9970573056715,35.236586244599266,55500.0,10.219815378418149,7.005836730746551,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3636.0,2.2939824706194782,1.9686736556159185e-112,0.063,15.26607366882163,61.996694671635595,35.23148357951638,55500.0,10.22978062507767,6.9987566174454745,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3638.0,2.2940235492279513,1.4668844493544425e-112,0.063,15.265536140276462,61.99633203110979,35.22638082311337,55500.0,10.239746050080775,6.991676377434762,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3640.0,2.294064652826482,1.0929880637082906e-112,0.063,15.264998602105708,61.99596938409014,35.22127797533471,55500.0,10.249711653535895,6.984596010637374,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3642.0,2.2941057814454804,8.143896989400185e-113,0.063,15.264461054303514,61.99560673057269,35.21617503612482,55500.0,10.25967743555159,6.977515516976183,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3644.0,2.294146935115413,6.068012415302473e-113,0.063,15.263923496864015,61.99524407055349,35.21107200542803,55500.0,10.269643396236551,6.9704348963739635,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3646.0,2.294188113866801,4.521244405879313e-113,0.063,15.263385929781341,61.99488140402858,35.20596888318863,55500.0,10.279609535699606,6.963354148753398,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3648.0,2.2942293177302218,3.368734941895415e-113,0.063,15.262848353049616,61.994518730993995,35.200865669350826,55500.0,10.289575854049712,6.9562732740370725,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3650.0,2.2942705467363083,2.5099960010777843e-113,0.063,15.262310766662956,61.99415605144576,35.195762363858755,55500.0,10.299542351395958,6.9491922721474815,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3652.0,2.29431180091575,1.8701504568890426e-113,0.063,15.26177317061547,61.99379336537991,35.19065896665649,55500.0,10.30950902784757,6.942111143007024,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3654.0,2.294353080299293,1.3934050943636525e-113,0.063,15.261235564901257,61.99343067279246,35.18555547768804,55500.0,10.319475883513904,6.935029886538002,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3656.0,2.2943943849177386,1.0381869532127666e-113,0.063,15.260697949514414,61.993067973679416,35.18045189689734,55500.0,10.329442918504451,6.927948502662627,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3658.0,2.2944357148019456,7.735191403298526e-114,0.063,15.260160324449025,61.9927052680368,35.175348224228244,55500.0,10.339410132928835,6.920866991303011,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3660.0,2.2944770699828285,5.7632025792366234e-114,0.063,15.259622689699171,61.99234255586062,35.17024445962457,55500.0,10.349377526896815,6.913785352381175,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3662.0,2.2945184504913594,4.293920782822809e-114,0.063,15.259085045258926,61.991979837146864,35.16514060303003,55500.0,10.359345100518283,6.90670358581904,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3664.0,2.294559856358567,3.1992007315855608e-114,0.063,15.258547391122354,61.99161711189154,35.1600366543883,55500.0,10.369312853903267,6.899621691538434,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3666.0,2.2946012876155373,2.3835610014600955e-114,0.063,15.258009727283513,61.991254380090645,35.15493261364296,55500.0,10.37928078716193,6.892539669461091,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3668.0,2.2946427442934128,1.7758585411200383e-114,0.063,15.257472053736452,61.99089164174015,35.14982848073755,55500.0,10.389248900404567,6.885457519508646,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3670.0,2.294684226423394,1.3230851059786405e-114,0.063,15.256934370475216,61.99052889683604,35.1447242556155,55500.0,10.399217193741613,6.878375241602638,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3672.0,2.2947257340367386,9.857448256558725e-115,0.063,15.256396677493841,61.990166145374296,35.139619938220214,55500.0,10.409185667283634,6.87129283566451,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3674.0,2.2947672671647616,7.3440993469741815e-115,0.063,15.255858974786355,61.98980338735089,35.134515528494994,55500.0,10.419154321141335,6.8642103016156115,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3676.0,2.2948088258388366,5.4715439260583535e-115,0.063,15.25532126234678,61.989440622761784,35.12941102638309,55500.0,10.429123155425554,6.857127639377191,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3678.0,2.2948504100903944,4.076416449115733e-115,0.063,15.254783540169129,61.98907785160294,35.12430643182768,55500.0,10.43909217024727,6.850044848870404,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3680.0,2.294892019950924,3.0369980091210142e-115,0.063,15.254245808247411,61.988715073870324,35.11920174477186,55500.0,10.449061365717593,6.842961930016305,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3682.0,2.2949336554519726,2.262599954038941e-115,0.063,15.253708066575625,61.98835228955988,35.11409696515867,55500.0,10.459030741947775,6.835878882735854,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3684.0,2.2949753166251456,1.6856536447780464e-115,0.063,15.25317031514776,61.98798949866755,35.10899209293108,55500.0,10.469000299049199,6.828795706949914,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3686.0,2.295017003502107,1.255816588428621e-115,0.063,15.252632553957802,61.987626701189285,35.103887128031985,55500.0,10.478970037133392,6.821712402579249,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3688.0,2.2950587161145797,9.355809857926553e-116,0.063,15.252094782999729,61.98726389712102,35.0987820704042,55500.0,10.488939956312013,6.8146289695445255,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3690.0,2.2951004544943445,6.970017306732659e-116,0.063,15.251557002267509,61.98690108645868,35.09367691999048,55500.0,10.498910056696863,6.8075454077663125,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3692.0,2.295142218673242,5.192585096897595e-116,0.063,15.251019211755105,61.98653826919819,35.088571676733515,55500.0,10.508880338399878,6.800461717165081,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3694.0,2.2951840086831714,3.8683938435705775e-116,0.063,15.250481411456473,61.98617544533548,35.08346634057591,55500.0,10.518850801533135,6.793377897661204,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3696.0,2.2952258245560913,2.881874322564842e-116,0.063,15.249943601365558,61.98581261486647,35.078360911460216,55500.0,10.528821446208847,6.786293949174954,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3698.0,2.2952676663240195,2.1469240594230732e-116,0.063,15.249405781476302,61.98544977778706,35.07325538932889,55500.0,10.538792272539366,6.779209871626509,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700.0,2.295309534019033,1.5993945732400857e-116,0.063,15.248867951782636,61.98508693409316,35.06814977412434,55500.0,10.548763280637186,6.772125664935943,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3702.0,2.295351427673269,1.1914939496160556e-116,0.063,15.248330112278483,61.98472408378068,35.063044065788894,55500.0,10.558734470614937,6.7650413290232345,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3704.0,2.295393347318924,8.87616467581025e-117,0.063,15.247792262957763,61.9843612268455,35.057938264264806,55500.0,10.568705842585391,6.757956863808262,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3706.0,2.295435292988255,6.612354748414464e-117,0.063,15.247254403814384,61.983998363283526,35.05283236949426,55500.0,10.578677396661458,6.750872269210805,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3708.0,2.295477264713578,4.9258844751623485e-117,0.063,15.24671653484225,61.98363549309064,35.047726381419366,55500.0,10.58864913295619,6.743787545150543,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3710.0,2.295519262527271,3.669522717235599e-117,0.063,15.246178656035253,61.98327261626272,35.04262029998217,55500.0,10.598621051582779,6.7367026915470545,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3712.0,2.2955612864617705,2.733582708158296e-117,0.063,15.245640767387282,61.98290973279564,35.03751412512464,55500.0,10.608593152654555,6.72961770831982,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3714.0,2.2956033365495747,2.0363486372483507e-117,0.063,15.245102868892216,61.982546842685274,35.032407856788666,55500.0,10.61856543628499,6.72253259538822,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3716.0,2.2956454128232417,1.5169432232432958e-117,0.063,15.244564960543926,61.98218394592749,35.02730149491608,55500.0,10.628537902587702,6.715447352671532,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3718.0,2.2956875153153913,1.1300139174708763e-117,0.063,15.244027042336276,61.98182104251814,35.02219503944863,55500.0,10.638510551676443,6.708361980088937,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3720.0,2.295729644058704,8.417740460852621e-118,0.063,15.243489114263122,61.98145813245309,35.017088490328,55500.0,10.648483383665113,6.701276477559512,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3722.0,2.2957717990859203,6.270534203966873e-118,0.063,15.242951176318314,61.98109521572819,35.01198184749579,55500.0,10.658456398667749,6.694190845002234,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3724.0,2.295813980429844,4.671010249447892e-118,0.063,15.242413228495693,61.980732292339276,35.00687511089354,55500.0,10.668429596798534,6.6871050823359806,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3726.0,2.295856188123339,3.479480179068607e-118,0.063,15.241875270789091,61.98036936228219,35.001768280462706,55500.0,10.67840297817179,6.680019189479526,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3728.0,2.2958984221993304,2.591881723450033e-118,0.063,15.241337303192337,61.98000642555277,34.99666135614468,55500.0,10.688376542901986,6.6729331663515445,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3730.0,2.2959406826908064,1.9306931501837873e-118,0.063,15.240799325699246,61.97964348214685,34.99155433788077,55500.0,10.698350291103731,6.665847012870607,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3732.0,2.2959829696308165,1.4381646002616288e-118,0.063,15.240261338303629,61.97928053206024,34.986447225612224,55500.0,10.708324222891777,6.658760728955185,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3734.0,2.296025283052472,1.0712755525142276e-118,0.063,15.239723340999289,61.97891757528877,34.9813400192802,55500.0,10.718298338381022,6.651674314523646,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3736.0,2.2960676229889465,7.979782465488196e-119,0.063,15.239185333780021,61.97855461182825,34.976232718825806,55500.0,10.728272637686507,6.6445877694942554,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3738.0,2.296109989473476,5.943991336876823e-119,0.063,15.23864731663961,61.97819164167449,34.971125324190055,55500.0,10.738247120923415,6.637501093785177,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3740.0,2.296152382539359,4.4275404606605255e-119,0.063,15.238109289571838,61.97782866482329,34.96601783531389,55500.0,10.748221788207076,6.630414287314473,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3742.0,2.296194802219957,3.2979507298232947e-119,0.063,15.237571252570476,61.97746568127045,34.96091025213819,55500.0,10.758196639652962,6.623327350000101,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3744.0,2.2962372485486937,2.4565354716235433e-119,0.063,15.237033205629286,61.977102691011766,34.955802574603744,55500.0,10.768171675376694,6.616240281759915,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3746.0,2.2962797215590567,1.8297812213654198e-119,0.063,15.236495148742025,61.97673969404302,34.950694802651284,55500.0,10.778146895494034,6.609153082511669,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3748.0,2.296322221284596,1.3629268309753114e-119,0.063,15.23595708190244,61.97637669036,34.94558693622145,55500.0,10.788122300120891,6.602065752173011,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3750.0,2.2963647477589246,1.0151802567582445e-119,0.063,15.235419005104271,61.97601367995848,34.940478975254834,55500.0,10.798097889373322,6.594978290661485,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3752.0,2.29640730101572,7.561553507315239e-120,0.063,15.234880918341252,61.97565066283423,34.93537091969192,55500.0,10.808073663367527,6.587890697894535,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3754.0,2.2964498810887233,5.632174987179712e-120,0.063,15.234342821607106,61.97528763898301,34.93026276947314,55500.0,10.818049622219851,6.580802973789496,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3756.0,2.2964924880117383,4.195063033893075e-120,0.063,15.23380471489555,61.97492460840059,34.92515452453883,55500.0,10.82802576604679,6.573715118263603,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3758.0,2.2965351218186334,3.124626284551833e-120,0.063,15.233266598200291,61.97456157108273,34.92004618482929,55500.0,10.838002094964986,6.566627131233985,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3760.0,2.2965777825433413,2.3273136173261726e-120,0.063,15.232728471515031,61.97419852702517,34.91493775028469,55500.0,10.847978609091227,6.559539012617665,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3762.0,2.2966204702198585,1.7334406454859655e-120,0.063,15.232190334833463,61.97383547622366,34.90982922084518,55500.0,10.857955308542445,6.552450762331564,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3764.0,2.2966631848822465,1.2911011710043886e-120,0.063,15.23165218814927,61.973472418673936,34.904720596450794,55500.0,10.867932193435726,6.545362380292498,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3766.0,2.296705926564631,9.616317790705956e-121,0.063,15.23111403145613,61.97310935437173,34.89961187704151,55500.0,10.877909263888299,6.538273866417175,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3768.0,2.296748695301203,7.162334006078927e-121,0.063,15.23057586474771,61.97274628331277,34.89450306255721,55500.0,10.887886520017544,6.5311852206221985,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3770.0,2.2967914911262173,5.334547196770793e-121,0.063,15.230037688017672,61.97238320549279,34.88939415293774,55500.0,10.897863961940988,6.524096442824069,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3772.0,2.296834314073995,3.973175795598085e-121,0.063,15.229499501259669,61.9720201209075,34.88428514812282,55500.0,10.907841589776307,6.5170075329391794,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3774.0,2.2968771641789214,2.9592061841338712e-121,0.063,15.228961304467344,61.97165702955262,34.87917604805213,55500.0,10.917819403641328,6.509918490883817,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3776.0,2.296920041475448,2.2039913943078562e-121,0.063,15.228423097634334,61.971293931423844,34.87406685266526,55500.0,10.927797403654026,6.502829316574163,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3778.0,2.296962945998092,1.6415033937717304e-121,0.063,15.227884880754269,61.97093082651688,34.86895756190172,55500.0,10.937775589932524,6.495740009926291,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3780.0,2.2970058777814355,1.2225620080801993e-121,0.063,15.227346653820767,61.97056771482742,34.86384817570096,55500.0,10.9477539625951,6.488650570856171,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3782.0,2.2970488368601276,9.105362171343668e-122,0.063,15.226808416827442,61.97020459635116,34.85873869400233,55500.0,10.957732521760175,6.4815609992796634,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3784.0,2.2970918232688824,6.781421995246426e-122,0.063,15.226270169767897,61.96984147108378,34.85362911674512,55500.0,10.967711267546326,6.474471295112522,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3786.0,2.2971348370424813,5.050583215755724e-122,0.063,15.225731912635728,61.96947833902097,34.84851944386853,55500.0,10.97769020007228,6.4673814582703955,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3788.0,2.2971778782157712,3.761486476611889e-122,0.063,15.225193645424525,61.96911520015839,34.8434096753117,55500.0,10.987669319456913,6.460291488668823,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3790.0,2.2972209468236664,2.801397196247376e-122,0.063,15.224655368127866,61.96875205449172,34.83829981101367,55500.0,10.997648625819254,6.453201386223238,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3792.0,2.2972640429011473,2.0863496051815359e-122,0.063,15.224117080739322,61.96838890201662,34.83318985091342,55500.0,11.007628119278483,6.446111150848965,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3794.0,2.2973071664832614,1.5538056130810305e-122,0.063,15.223578783252457,61.96802574272874,34.82807979494984,55500.0,11.017607799953932,6.43902078246122,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
